15590 4 29 2016 0
15226 4 30 2016 0
14862 5 1 2016 0
14497 5 2 2016 0
14133 5 3 2016 0
13769 5 4 2016 0
13405 5 5 2016 0
13624 12 11 2017 0
13260 12 12 2017 0
12896 12 13 2017 0
12532 12 14 2017 0
12167 12 15 2017 0
11803 12 16 2017 0
11439 12 17 2017 0
11075 12 18 2017 8.461538462
10710 12 19 2017 18.46153846
10346 12 20 2017 19.23076923
9982 12 21 2017 19.23076923
9618 12 22 2017 2.307692308
9253 12 23 2017 0
8889 12 24 2017 0
8525 12 25 2017 0
8161 12 26 2017 0
7796 12 27 2017 0
7432 12 28 2017 0
7068 12 29 2017 0
6704 12 30 2017 0
6339 12 31 2017 0
5610 1 1 2017 0
5246 1 2 2017 0
4882 1 3 2017 0
4517 1 4 2017 0
4153 1 5 2017 5.769230769
3789 1 6 2017 28.71794872
1598 1 7 2017 35.8974359
1234 1 8 2017 79.61538462
870 1 9 2017 76.15384615
506 1 10 2017 76.15384615
141 1 11 2017 85.38461538
-588 1 12 2017 85.38461538
-952 1 13 2017 76.73076923
-1317 1 14 2017 71.85897436
-1316 1 15 2017 75.51282051
-1680 1 16 2017 78.46153846
15853 1 17 2017 78.46153846
15489 1 18 2017 49.1025641
15125 1 19 2017 32.56410256
14760 1 20 2017 30.64102564
14396 1 21 2017 23.07692308
14032 1 22 2017 45.76923077
13668 1 23 2017 44.23076923
13303 1 24 2017 44.23076923
12939 1 25 2017 33.97435897
12575 1 26 2017 8.076923077
12211 1 27 2017 9.230769231
11846 1 28 2017 8.076923077
11482 1 29 2017 6.08974359
11118 1 30 2017 7.307692308
10754 1 31 2017 7.307692308
10389 2 1 2017 29.67948718
10025 2 2 2017 29.67948718
9661 2 3 2017 60.64102564
9297 2 4 2017 60.51282051
8932 2 5 2017 46.15384615
8568 2 6 2017 45
8204 2 7 2017 47.5
7840 2 8 2017 17.43589744
7475 2 9 2017 25.57692308
7111 2 10 2017 10.12820513
6747 2 11 2017 6.923076923
6383 2 12 2017 6.794871795
6018 2 13 2017 47.94871795
5654 2 14 2017 25.06410256
5290 2 15 2017 26.79487179
4926 2 16 2017 26.79487179
4561 2 17 2017 48.46153846
4197 2 18 2017 42.30769231
3833 2 19 2017 21.53846154
1642 2 20 2017 14.1025641
1278 2 21 2017 33.84615385
914 2 22 2017 24.35897436
550 2 23 2017 24.35897436
185 2 24 2017 28.20512821
-544 2 25 2017 0
-908 2 26 2017 0
-1273 2 27 2017 26.02564103
-1272 2 28 2017 26.02564103
-1636 3 1 2017 19.87179487
15897 3 2 2017 0
15533 3 3 2017 27.69230769
15169 3 4 2017 80
14804 3 5 2017 76.92307692
14440 3 6 2017 61.92307692
14076 3 7 2017 0
13712 3 8 2017 0
13347 3 9 2017 0
12983 3 10 2017 0
12619 3 11 2017 31.41025641
12255 3 12 2017 39.87179487
11890 3 13 2017 44.87179487
11526 3 14 2017 84.16666667
11162 3 15 2017 82.82051282
10798 3 16 2017 58.33333333
10433 3 17 2017 40
10069 3 18 2017 1.282051282
9705 3 19 2017 1.282051282
9341 3 20 2017 2.820512821
8976 3 21 2017 6.923076923
8612 3 22 2017 3.58974359
8248 3 23 2017 3.58974359
7884 3 24 2017 18.71794872
7519 3 25 2017 0
7155 3 26 2017 0
6791 3 27 2017 0
6427 3 28 2017 0
6062 3 29 2017 0
5698 3 30 2017 0
5334 3 31 2017 0
4970 4 1 2017 0
4605 4 2 2017 0
4241 4 3 2017 0
3877 4 4 2017 0
1686 4 5 2017 0
1322 4 6 2017 0
958 4 7 2017 0
594 4 8 2017 0
229 4 9 2017 0
-500 4 10 2017 0
-864 4 11 2017 0
-1229 4 12 2017 0
-1228 4 13 2017 0
-1592 4 14 2017 0
15941 4 15 2017 0
15577 4 16 2017 0
15213 4 17 2017 0
14848 4 18 2017 0
14484 4 19 2017 0
14120 4 20 2017 0
13756 4 21 2017 0
13391 4 22 2017 0
13027 4 23 2017 0
12663 4 24 2017 0
12299 4 25 2017 0
11934 4 26 2017 0
12151 11 29 2018 0
11787 11 30 2018 0
11423 12 1 2018 0
11058 12 2 2018 0
10694 12 3 2018 0
10330 12 4 2018 0
9966 12 5 2018 0
9601 12 6 2018 0
9237 12 7 2018 0
8873 12 8 2018 0
8509 12 9 2018 0
8144 12 10 2018 0
7780 12 11 2018 0
7416 12 12 2018 0
7052 12 13 2018 0
6687 12 14 2018 0
6323 12 15 2018 0
5959 12 16 2018 0
5595 12 17 2018 1.025641026
5230 12 18 2018 0.256410256
4866 12 19 2018 0
4502 12 20 2018 0
2311 12 21 2018 0
1947 12 22 2018 0
1583 12 23 2018 0
1219 12 24 2018 0
854 12 25 2018 5.641025641
125 12 26 2018 17.43589744
-239 12 27 2018 42.05128205
-604 12 28 2018 58.84615385
-603 12 29 2018 54.23076923
-967 12 30 2018 17.05128205
16566 12 31 2018 50
15837 1 1 2018 53.33333333
15473 1 2 2018 58.78205128
15108 1 3 2018 75.51282051
14744 1 4 2018 76.15384615
14380 1 5 2018 90.12820513
14016 1 6 2018 92.43589744
13651 1 7 2018 95
13287 1 8 2018 76.34615385
12923 1 9 2018 69.42307692
12559 1 10 2018 87.82051282
12194 1 11 2018 89.16666667
11830 1 12 2018 65.76923077
11466 1 13 2018 91.15384615
11102 1 14 2018 88.91025641
10737 1 15 2018 88.84615385
10373 1 16 2018 89.42307692
10009 1 17 2018 91.34615385
9645 1 18 2018 92.56410256
9280 1 19 2018 87.69230769
8916 1 20 2018 56.53846154
8552 1 21 2018 50.44871795
8188 1 22 2018 50.44871795
7823 1 23 2018 42.69230769
7459 1 24 2018 66.41025641
7095 1 25 2018 80
6731 1 26 2018 51.02564103
6366 1 27 2018 20
6002 1 28 2018 29.61538462
5638 1 29 2018 27.69230769
5274 1 30 2018 28.46153846
4909 1 31 2018 90
4545 2 1 2018 86.53846154
4181 2 2 2018 79.16666667
1990 2 3 2018 93.3974359
1626 2 4 2018 90.19230769
1262 2 5 2018 96.92307692
898 2 6 2018 96.98717949
533 2 7 2018 94.61538462
-196 2 8 2018 95
-560 2 9 2018 97.5
-925 2 10 2018 97.5
-924 2 11 2018 97.5
-1288 2 12 2018 97.5
16245 2 13 2018 97.5
15881 2 14 2018 97.5
15517 2 15 2018 96.41025641
15152 2 16 2018 97.37179487
14788 2 17 2018 96.73076923
14424 2 18 2018 97.5
14060 2 19 2018 97.5
13695 2 20 2018 86.21794872
13331 2 21 2018 83.33333333
12967 2 22 2018 83.58974359
12603 2 23 2018 83.58974359
12238 2 24 2018 95.8974359
11874 2 25 2018 95.8974359
11510 2 26 2018 95.8974359
11146 2 27 2018 98.46153846
10781 2 28 2018 98.46153846
10417 3 1 2018 83.07692308
10053 3 2 2018 85.8974359
9689 3 3 2018 93.33333333
9324 3 4 2018 97.17948718
8960 3 5 2018 97.17948718
8596 3 6 2018 58.97435897
8232 3 7 2018 91.79487179
7867 3 8 2018 84.61538462
7503 3 9 2018 92.94871795
7139 3 10 2018 91.66666667
6775 3 11 2018 85.8974359
6410 3 12 2018 48.97435897
6046 3 13 2018 18.26923077
5682 3 14 2018 18.26923077
5318 3 15 2018 18.26923077
4953 3 16 2018 48.20512821
4589 3 17 2018 49.93589744
4225 3 18 2018 55.12820513
2034 3 19 2018 36.92307692
1670 3 20 2018 62.30769231
1306 3 21 2018 70
942 3 22 2018 0
577 3 23 2018 0
-152 3 24 2018 20
-516 3 25 2018 20
-881 3 26 2018 0
-880 3 27 2018 8.974358974
-1244 3 28 2018 0
16289 3 29 2018 0
15925 3 30 2018 0
15561 3 31 2018 0
15196 4 1 2018 0
14832 4 2 2018 42.17948718
14468 4 3 2018 50.25641026
14104 4 4 2018 9.871794872
13739 4 5 2018 9.871794872
13375 4 6 2018 8.525641026
13011 4 7 2018 10.96153846
12647 4 8 2018 12.17948718
12282 4 9 2018 65.83333333
11918 4 10 2018 52.56410256
11554 4 11 2018 45.32051282
11190 4 12 2018 15.83333333
10825 4 13 2018 26.53846154
10461 4 14 2018 45
10097 4 15 2018 47.5
9733 4 16 2018 0
9368 4 17 2018 0
9004 4 18 2018 0
8640 4 19 2018 10.38461538
8276 4 20 2018 8.076923077
7911 4 21 2018 21.92307692
7547 4 22 2018 32.82051282
7183 4 23 2018 23.20512821
6819 4 24 2018 20.38461538
6454 4 25 2018 7.564102564
6090 4 26 2018 5.384615385
5726 4 27 2018 1.153846154
5362 4 28 2018 0
4997 4 29 2018 0
4633 4 30 2018 0
4269 5 1 2018 0
2078 5 2 2018 0
1714 5 3 2018 0
1350 5 4 2018 0
986 5 5 2018 0
621 5 6 2018 0
-108 5 7 2018 0
-472 5 8 2018 0
-837 5 9 2018 0
-836 5 10 2018 0
-1200 5 11 2018 0
16333 5 12 2018 0
15969 5 13 2018 0
15605 5 14 2018 0
15240 5 15 2018 0
14876 5 16 2018 0
14512 5 17 2018 0
14148 5 18 2018 0
13783 5 19 2018 0
13419 5 20 2018 0
13055 5 21 2018 0
13233 11 15 2019 0
12868 11 16 2019 0
12504 11 17 2019 0
12140 11 18 2019 0
11776 11 19 2019 0
11411 11 20 2019 0
11047 11 21 2019 0
10683 11 22 2019 0
10319 11 23 2019 0
9954 11 24 2019 0
9590 11 25 2019 0
9226 11 26 2019 0
8862 11 27 2019 0
8497 11 28 2019 0
8133 11 29 2019 0
7769 11 30 2019 0
7405 12 1 2019 0
7040 12 2 2019 0
6676 12 3 2019 0
6312 12 4 2019 0
5948 12 5 2019 0
5583 12 6 2019 0
5219 12 7 2019 0
4855 12 8 2019 0
2664 12 9 2019 0
2300 12 10 2019 0
1936 12 11 2019 0
1572 12 12 2019 0
1207 12 13 2019 0
478 12 14 2019 0
114 12 15 2019 0
-251 12 16 2019 0
-250 12 17 2019 0
-614 12 18 2019 0
16919 12 19 2019 0
16555 12 20 2019 0
16191 12 21 2019 0
15826 12 22 2019 0
15462 12 23 2019 0
15098 12 24 2019 0
14734 12 25 2019 0
14369 12 26 2019 0
14005 12 27 2019 6.666666667
13641 12 28 2019 10
13277 12 29 2019 10
12912 12 30 2019 10
12548 12 31 2019 13.33333333
11819 1 1 2019 11.53846154
11455 1 2 2019 15.8974359
11090 1 3 2019 15.8974359
10726 1 4 2019 0
10362 1 5 2019 0
9998 1 6 2019 0
9633 1 7 2019 0
9269 1 8 2019 0
8905 1 9 2019 10
8541 1 10 2019 8.974358974
8176 1 11 2019 30.25641026
7812 1 12 2019 10
7448 1 13 2019 7.948717949
7084 1 14 2019 2.820512821
6719 1 15 2019 7.435897436
6355 1 16 2019 5.769230769
5991 1 17 2019 12.82051282
5627 1 18 2019 38.97435897
5262 1 19 2019 49.93589744
4898 1 20 2019 63.33333333
4534 1 21 2019 51.28205128
2343 1 22 2019 41.53846154
1979 1 23 2019 41.53846154
1615 1 24 2019 25.12820513
1251 1 25 2019 21.92307692
886 1 26 2019 92.56410256
157 1 27 2019 93.78205128
-207 1 28 2019 95
-572 1 29 2019 95.70512821
-571 1 30 2019 67.69230769
-935 1 31 2019 95.70512821
16598 2 1 2019 98.20512821
16234 2 2 2019 96.41025641
15870 2 3 2019 96.41025641
15505 2 4 2019 96.41025641
15141 2 5 2019 94.87179487
14777 2 6 2019 92.94871795
14413 2 7 2019 92.94871795
14048 2 8 2019 75.83333333
13684 2 9 2019 95.57692308
13320 2 10 2019 95.57692308
12956 2 11 2019 91.15384615
12591 2 12 2019 51.66666667
12227 2 13 2019 96.41025641
11863 2 14 2019 96.41025641
11499 2 15 2019 96.41025641
11134 2 16 2019 96.41025641
10770 2 17 2019 96.41025641
10406 2 18 2019 96.41025641
10042 2 19 2019 97.24358974
9677 2 20 2019 97.5
9313 2 21 2019 97.17948718
8949 2 22 2019 97.17948718
8585 2 23 2019 97.17948718
8220 2 24 2019 97.17948718
7856 2 25 2019 97.17948718
7492 2 26 2019 97.05128205
7128 2 27 2019 99.48717949
6763 2 28 2019 99.48717949
6399 3 1 2019 99.80769231
6035 3 2 2019 99.80769231
5671 3 3 2019 99.80769231
5306 3 4 2019 99.80769231
4942 3 5 2019 99.80769231
4578 3 6 2019 99.87179487
2387 3 7 2019 99.87179487
2023 3 8 2019 98.91025641
1659 3 9 2019 98.91025641
1295 3 10 2019 98.91025641
930 3 11 2019 98.91025641
201 3 12 2019 98.91025641
-163 3 13 2019 98.91025641
-528 3 14 2019 83.58974359
-527 3 15 2019 98.97435897
-891 3 16 2019 98.97435897
16642 3 17 2019 95.8974359
16278 3 18 2019 95.8974359
15914 3 19 2019 95.64102564
15549 3 20 2019 95.64102564
15185 3 21 2019 95.64102564
14821 3 22 2019 90.76923077
14457 3 23 2019 90.76923077
14092 3 24 2019 93.33333333
13728 3 25 2019 88.20512821
13364 3 26 2019 86.92307692
13000 3 27 2019 86.92307692
12635 3 28 2019 76.66666667
12271 3 29 2019 87.75641026
11907 3 30 2019 95.57692308
11543 3 31 2019 96.73076923
11178 4 1 2019 92.05128205
10814 4 2 2019 86.92307692
10450 4 3 2019 95
10086 4 4 2019 92.94871795
9721 4 5 2019 92.94871795
9357 4 6 2019 92.94871795
8993 4 7 2019 85.8974359
8629 4 8 2019 67.69230769
8264 4 9 2019 46.15384615
7900 4 10 2019 34.61538462
7536 4 11 2019 35.8974359
7172 4 12 2019 38.97435897
6807 4 13 2019 46.15384615
6443 4 14 2019 2.564102564
6079 4 15 2019 6.538461538
5715 4 16 2019 5.769230769
5350 4 17 2019 5.769230769
4986 4 18 2019 2.307692308
4622 4 19 2019 11.53846154
2431 4 20 2019 35.8974359
2067 4 21 2019 0
1703 4 22 2019 3.076923077
1339 4 23 2019 0
974 4 24 2019 0
245 4 25 2019 0
-119 4 26 2019 0
-484 4 27 2019 0
-483 4 28 2019 0
-847 4 29 2019 0
16686 4 30 2019 0
16322 5 1 2019 0
15958 5 2 2019 0
15593 5 3 2019 0
15229 5 4 2019 0
14865 5 5 2019 0
14501 5 6 2019 0
14136 5 7 2019 0
13772 5 8 2019 0
13408 5 9 2019 0
13044 5 10 2019 0
12679 5 11 2019 0
12315 5 12 2019 0
11951 5 13 2019 0
11587 5 14 2019 0
11222 5 15 2019 0
10858 5 16 2019 0
11037 11 10 2020 0
10673 11 11 2020 0
10308 11 12 2020 0
9944 11 13 2020 0
9580 11 14 2020 0
9216 11 15 2020 0
8851 11 16 2020 0
8487 11 17 2020 0
8123 11 18 2020 0
7759 11 19 2020 0
7394 11 20 2020 0
7030 11 21 2020 0
6666 11 22 2020 0
6302 11 23 2020 0
5937 11 24 2020 0
5573 11 25 2020 0
5209 11 26 2020 0
3018 11 27 2020 0
2654 11 28 2020 0
2290 11 29 2020 0
1926 11 30 2020 0
1561 12 1 2020 0
832 12 2 2020 0
468 12 3 2020 0
103 12 4 2020 0
104 12 5 2020 0
-260 12 6 2020 0
17273 12 7 2020 0
16909 12 8 2020 0
16545 12 9 2020 0
16180 12 10 2020 0
15816 12 11 2020 0.17699115
15452 12 12 2020 0.17699115
15088 12 13 2020 0.442477876
14723 12 14 2020 0
14359 12 15 2020 8.672566372
13995 12 16 2020 8.672566372
13631 12 17 2020 14.86725664
13266 12 18 2020 13.53982301
12902 12 19 2020 10.53097345
12538 12 20 2020 20.3539823
12174 12 21 2020 42.21238938
11809 12 22 2020 1.769911504
11445 12 23 2020 0.884955752
11081 12 24 2020 4.601769912
10717 12 25 2020 7.96460177
10352 12 26 2020 7.96460177
9988 12 27 2020 0
9624 12 28 2020 0
9260 12 29 2020 0
8895 12 30 2020 0
8531 12 31 2020 0
7801 1 1 2020 0
7437 1 2 2020 0
7072 1 3 2020 0
6708 1 4 2020 0
6344 1 5 2020 0
5980 1 6 2020 0
5615 1 7 2020 2.477876106
5251 1 8 2020 1.415929204
4887 1 9 2020 1.415929204
2696 1 10 2020 1.415929204
2332 1 11 2020 17.69911504
1968 1 12 2020 23.18584071
1604 1 13 2020 29.02654867
1239 1 14 2020 33.62831858
510 1 15 2020 2.831858407
146 1 16 2020 2.831858407
-219 1 17 2020 89.11504425
-218 1 18 2020 72.21238938
-582 1 19 2020 55.75221239
16951 1 20 2020 0
16587 1 21 2020 16.63716814
16223 1 22 2020 49.20353982
15858 1 23 2020 49.20353982
15494 1 24 2020 42.92035398
15130 1 25 2020 42.92035398
14766 1 26 2020 24.77876106
14401 1 27 2020 22.34513274
14037 1 28 2020 12.61061947
13673 1 29 2020 12.61061947
13309 1 30 2020 12.61061947
12944 1 31 2020 61.15044248
12580 2 1 2020 68.31858407
12216 2 2 2020 16.81415929
11852 2 3 2020 2.920353982
11487 2 4 2020 2.920353982
11123 2 5 2020 40.26548673
10759 2 6 2020 30.97345133
10395 2 7 2020 60.7079646
10030 2 8 2020 41.4159292
9666 2 9 2020 42.21238938
9302 2 10 2020 54.95575221
8938 2 11 2020 54.95575221
8573 2 12 2020 54.95575221
8209 2 13 2020 21.50442478
7845 2 14 2020 45.39823009
7481 2 15 2020 73.71681416
7116 2 16 2020 47.87610619
6752 2 17 2020 86.99115044
6388 2 18 2020 88.2300885
6024 2 19 2020 86.54867257
5659 2 20 2020 61.37168142
5295 2 21 2020 53.14159292
4931 2 22 2020 58.71681416
2740 2 23 2020 23.89380531
2376 2 24 2020 26.01769912
2012 2 25 2020 33.5840708
1648 2 26 2020 36.63716814
1283 2 27 2020 21.85840708
554 2 28 2020 23.53982301
190 2 29 2020 50.66371681
-175 3 1 2020 69.73451327
-174 3 2 2020 22.69911504
-538 3 3 2020 25.22123894
16995 3 4 2020 24.38053097
16631 3 5 2020 41.99115044
16267 3 6 2020 26.63716814
15902 3 7 2020 52.03539823
15538 3 8 2020 61.32743363
15174 3 9 2020 52.65486726
14810 3 10 2020 51.50442478
14445 3 11 2020 46.54867257
14081 3 12 2020 47.78761062
13717 3 13 2020 30.3539823
13353 3 14 2020 5.044247788
12988 3 15 2020 60.88495575
12624 3 16 2020 32.92035398
12260 3 17 2020 0
11896 3 18 2020 0
11531 3 19 2020 2.477876106
11167 3 20 2020 3.539823009
10803 3 21 2020 2.477876106
10439 3 22 2020 44.24778761
10074 3 23 2020 16.46017699
9710 3 24 2020 3.89380531
9346 3 25 2020 3.89380531
8982 3 26 2020 0
8617 3 27 2020 0
8253 3 28 2020 0
7889 3 29 2020 0
7525 3 30 2020 0
7160 3 31 2020 0
6796 4 1 2020 0
6432 4 2 2020 0
6068 4 3 2020 0
5703 4 4 2020 0
5339 4 5 2020 0
4975 4 6 2020 0
2784 4 7 2020 0
2420 4 8 2020 0
2056 4 9 2020 0
1692 4 10 2020 0
1327 4 11 2020 0
598 4 12 2020 0
234 4 13 2020 0
-131 4 14 2020 0
-130 4 15 2020 0
-494 4 16 2020 0
17039 4 17 2020 0
16675 4 18 2020 0
16311 4 19 2020 0
15946 4 20 2020 0
15582 4 21 2020 0
15218 4 22 2020 0
14854 4 23 2020 0
14489 4 24 2020 0
14125 4 25 2020 0
13761 4 26 2020 0
13397 4 27 2020 0
13032 4 28 2020 0
12668 4 29 2020 0
12304 4 30 2020 0
11940 5 1 2020 0
11575 5 2 2020 0
11211 5 3 2020 0
10847 5 4 2020 0
10483 5 5 2020 0
10118 5 6 2020 0
9754 5 7 2020 0
9390 5 8 2020 0
9026 5 9 2020 0
8661 5 10 2020 0
8297 5 11 2020 0
7933 5 12 2020 0
7569 5 13 2020 0
7204 5 14 2020 0
6840 5 15 2020 0
6666 11 22 2020 0
6302 11 23 2020 0
5937 11 24 2020 0
5573 11 25 2020 0
5209 11 26 2020 0
3018 11 27 2020 0
2654 11 28 2020 0
2290 11 29 2020 0
1926 11 30 2020 0
1561 12 1 2020 0
832 12 2 2020 0
468 12 3 2020 0
103 12 4 2020 0
104 12 5 2020 0
-260 12 6 2020 0
17273 12 7 2020 0
16909 12 8 2020 0
16545 12 9 2020 0
16180 12 10 2020 0
15816 12 11 2020 0
15452 12 12 2020 0
15088 12 13 2020 0
14723 12 14 2020 0
14359 12 15 2020 0
13995 12 16 2020 0
13631 12 17 2020 0
13266 12 18 2020 0
12902 12 19 2020 0
12538 12 20 2020 0
12174 12 21 2020 0
11809 12 22 2020 0
11445 12 23 2020 0
11081 12 24 2020 0
10717 12 25 2020 3.451327434
10352 12 26 2020 5.840707965
9988 12 27 2020 7.96460177
9624 12 28 2020 0
9260 12 29 2020 5.575221239
8895 12 30 2020 5.575221239
8531 12 31 2020 0
8167 1 1 2021 63.89380531
7803 1 2 2021 44.60176991
7438 1 3 2021 27.69911504
7074 1 4 2021 15.30973451
6710 1 5 2021 22.92035398
6346 1 6 2021 8.230088496
5981 1 7 2021 8.230088496
5617 1 8 2021 37.61061947
5253 1 9 2021 27.87610619
3062 1 10 2021 23.62831858
2698 1 11 2021 10.97345133
2334 1 12 2021 0
1970 1 13 2021 15.04424779
1605 1 14 2021 14.60176991
876 1 15 2021 6.371681416
512 1 16 2021 0
147 1 17 2021 0
148 1 18 2021 0
-216 1 19 2021 0
17317 1 20 2021 5
16953 1 21 2021 0
16589 1 22 2021 3.362831858
16224 1 23 2021 10.08849558
15860 1 24 2021 45.48672566
15496 1 25 2021 24.77876106
15132 1 26 2021 24.15929204
14767 1 27 2021 65.66371681
14403 1 28 2021 88.40707965
14039 1 29 2021 90
13675 1 30 2021 69.11504425
13310 1 31 2021 30
12946 2 1 2021 14.6460177
12582 2 2 2021 5.884955752
12218 2 3 2021 5.884955752
11853 2 4 2021 41.0619469
11489 2 5 2021 0
11125 2 6 2021 14.24778761
10761 2 7 2021 23.53982301
10396 2 8 2021 49.60176991
10032 2 9 2021 56.46017699
9668 2 10 2021 62.21238938
9304 2 11 2021 62.21238938
8939 2 12 2021 77.34513274
8575 2 13 2021 94.33628319
8211 2 14 2021 95
7847 2 15 2021 95
7482 2 16 2021 96.81415929
7118 2 17 2021 96.01769912
6754 2 18 2021 93.62831858
6390 2 19 2021 93.62831858
6025 2 20 2021 94.51327434
5661 2 21 2021 94.20353982
5297 2 22 2021 94.07079646
3106 2 23 2021 51.15044248
2742 2 24 2021 53.98230088
2378 2 25 2021 53.98230088
2014 2 26 2021 59.6460177
1649 2 27 2021 42.47787611
920 2 28 2021 46.19469027
556 3 1 2021 38.05309735
191 3 2 2021 35.57522124
192 3 3 2021 35.57522124
-172 3 4 2021 45.13274336
17361 3 5 2021 54.86725664
16997 3 6 2021 57.78761062
16633 3 7 2021 60.08849558
16268 3 8 2021 82.83185841
15904 3 9 2021 29.20353982
15540 3 10 2021 28.67256637
15176 3 11 2021 28.67256637
14811 3 12 2021 11.32743363
14447 3 13 2021 14.31192661
14083 3 14 2021 14.49541284
13719 3 15 2021 18.5840708
13354 3 16 2021 18.5840708
12990 3 17 2021 19.2920354
12626 3 18 2021 6.548672566
12262 3 19 2021 4.778761062
11897 3 20 2021 9.380530973
11533 3 21 2021 3.89380531
11169 3 22 2021 0
10805 3 23 2021 0
10440 3 24 2021 0
10076 3 25 2021 0
9712 3 26 2021 0
9348 3 27 2021 0
8983 3 28 2021 0
8619 3 29 2021 0
8255 3 30 2021 0
7891 3 31 2021 0
7526 4 1 2021 0
7162 4 2 2021 0
6798 4 3 2021 0
6434 4 4 2021 0
6069 4 5 2021 0
5705 4 6 2021 0
5341 4 7 2021 0
3150 4 8 2021 0
2786 4 9 2021 0
2422 4 10 2021 0
2058 4 11 2021 0
1693 4 12 2021 0
964 4 13 2021 0
600 4 14 2021 0
235 4 15 2021 0
236 4 16 2021 0
-128 4 17 2021 0
17405 4 18 2021 0
17041 4 19 2021 0
16677 4 20 2021 0
16312 4 21 2021 0
15948 4 22 2021 0
15584 4 23 2021 0
15220 4 24 2021 0
14855 4 25 2021 0
14491 4 26 2021 0
14127 4 27 2021 0
13763 4 28 2021 0
13398 4 29 2021 0
13244 11 26 2021 0
12880 11 27 2021 0
12516 11 28 2021 0
12151 11 29 2021 0
11787 11 30 2021 0
11423 12 1 2021 0
11059 12 2 2021 0
10694 12 3 2021 0
10330 12 4 2021 0
9966 12 5 2021 0
9602 12 6 2021 0
9237 12 7 2021 0
8873 12 8 2021 0
8509 12 9 2021 0
8145 12 10 2021 0
7780 12 11 2021 0
7416 12 12 2021 0
7052 12 13 2021 0
6688 12 14 2021 0
6323 12 15 2021 0
5959 12 16 2021 0
5595 12 17 2021 0
3404 12 18 2021 0
3040 12 19 2021 0
2676 12 20 2021 0
2312 12 21 2021 0
1947 12 22 2021 0
1218 12 23 2021 1.282051282
854 12 24 2021 7.051282051
489 12 25 2021 0
490 12 26 2021 0
126 12 27 2021 0
17659 12 28 2021 0
17295 12 29 2021 0
16931 12 30 2021 15.64102564
16566 12 31 2021 15.64102564
16202 1 1 2022 29.61538462
15838 1 2 2022 14.74358974
15474 1 3 2022 41.66666667
15109 1 4 2022 41.66666667
14745 1 5 2022 11.53846154
14381 1 6 2022 24.35897436
14017 1 7 2022 52.05128205
13652 1 8 2022 84.87179487
13288 1 9 2022 57.69230769
12924 1 10 2022 16.53846154
12560 1 11 2022 76.79487179
12195 1 12 2022 70.25641026
11831 1 13 2022 66.15384615
11467 1 14 2022 49.93589744
11103 1 15 2022 67.30769231
10738 1 16 2022 37.75641026
10374 1 17 2022 12.56410256
10010 1 18 2022 11.28205128
9646 1 19 2022 2.307692308
9281 1 20 2022 47.75641026
8917 1 21 2022 83.84615385
8553 1 22 2022 76.08974359
8189 1 23 2022 87.69230769
7824 1 24 2022 87.69230769
7460 1 25 2022 84.55128205
7096 1 26 2022 86.47435897
6732 1 27 2022 75.70512821
6367 1 28 2022 87.62820513
6003 1 29 2022 87.62820513
5639 1 30 2022 95
3448 1 31 2022 97.75641026
3084 2 1 2022 80.25641026
2720 2 2 2022 87.11538462
2356 2 3 2022 62.17948718
1991 2 4 2022 93.65384615
1262 2 5 2022 97.30769231
898 2 6 2022 97.30769231
533 2 7 2022 97.30769231
534 2 8 2022 95.38461538
170 2 9 2022 95.38461538
17703 2 10 2022 97.69230769
17339 2 11 2022 97.69230769
16975 2 12 2022 87.82051282
16610 2 13 2022 97.69230769
16246 2 14 2022 97.69230769
15882 2 15 2022 97.69230769
15518 2 16 2022 76.92307692
15153 2 17 2022 97.69230769
14789 2 18 2022 97.69230769
14425 2 19 2022 97.69230769
14061 2 20 2022 97.75641026
13696 2 21 2022 97.75641026
13332 2 22 2022 95.51282051
12968 2 23 2022 89.42307692
12604 2 24 2022 96.47435897
12239 2 25 2022 97.11538462
11875 2 26 2022 94.23076923
11511 2 27 2022 94.23076923
11147 2 28 2022 70
10782 3 1 2022 96.66666667
10418 3 2 2022 96.66666667
10054 3 3 2022 98.33333333
9690 3 4 2022 98.26923077
9325 3 5 2022 82.69230769
8961 3 6 2022 75.76923077
8597 3 7 2022 98.26923077
8233 3 8 2022 96.53846154
7868 3 9 2022 98.26923077
7504 3 10 2022 98.26923077
7140 3 11 2022 96.53846154
6776 3 12 2022 98.26923077
6411 3 13 2022 98.26923077
6047 3 14 2022 98.26923077
5683 3 15 2022 98.33333333
3492 3 16 2022 96.66666667
3128 3 17 2022 96.66666667
2764 3 18 2022 96.66666667
2400 3 19 2022 93.33333333
2035 3 20 2022 93.33333333
1306 3 21 2022 93.33333333
942 3 22 2022 93.07692308
577 3 23 2022 56.41025641
578 3 24 2022 62.69230769
